,palavras,quantidade
2547,emissões residuais,1
2548,residuais cujos,1
2549,liberados somente,1
2550,somente após,1
2551,março garantindo,1
2552,renovável 8emissões,1
2553,pb calculado,1
2554,escopo market,1
2555,design selo,1
2556,market based,1
2557,based pb,1
2558,pb conscientização,1
2559,sociedadeno último,1
2560,primeira loja,1
2561,shopping vila,1
2562,vila lobos,1
2563,unidade segue,1
2564,conceitos leed,1
2565,leed leadership,1
2566,3outras emissões,1
2567,tco2eescopo 3outras,1
2568,based tco2eescopo,1
2569,location based,1
2570,definir estratégias,1
2571,mitigá lo,1
2572,lo monitoramos,1
2573,operação seguindo,1
2574,selo ouro,1
2575,melhor classificação,1
2576,classificação aplicável,1
2577,seguindo orientações,1
2578,assim reforçamos,1
2579,resultado aponta,1
2580,aponta redução,1
2581,buscamos continuamente,1
2582,continuamente reduzir,1
2583,emitam menos,1
2584,registro público,1
2585,4escopo 1emissões,1
2586,1emissões diretas,1
2587,emissões fugitivas,1
2588,tco2eescopo 2emissões,1
2589,2emissões indiretas,1
2590,operação location,1
2591,environmental design,1
2592,selo criado,1
2593,empresa colocando,1
2594,ciclo fortalecemos,1
2595,ﬁ faturadigital,1
2596,faturadigital œ,1
2597,conscienteﬂ organizada,1
2598,aparelhos oferecem,1
2599,oferecem menor,1
2600,selo ecorating,1
2601,ong forum,1
2602,utilização assim,1
2603,ods engajamos,1
2604,materiaisno último,1
2605,abrangência nacional,1
2606,organização americana,1
2607,nacional existente,1
2608,unidades conhecessem,1
2609,conhecessem melhor,1
2610,itens recolhidos,1
2611,querem trocar,1
2612,podem optar,1
2613,oferece descontos,1
2614,smartphones mediante,1
2615,novamente comercializados,1
2616,parceira após,1
2617,campanha ﬁ,1
2618,enviadas digitalmente,1
2619,contas enviadas,1
2620,significa simplificar,1
2621,green building,1
2622,building council,1
2623,nove categorias,1
2624,selo platinum,1
2625,eliminação completa,1
2626,loja tradicional,1
2627,iluminação calibrados,1
2628,água gelada,1
2629,gelada todas,1
2630,lições aprendidas,1
2631,unidades campanha,1
2632,campanha setorial,1
2633,setorial segundo,1
2634,segundo levantamento,1
2635,telefone fixo,1
2636,fixo celular,1
2637,celular banda,1
2638,fatura impressa,1
2639,folhas enviadas,1
2640,longa data,1
2641,fatura física,1
2642,digitalizaçãoclique aqui,1
2643,atração retenção,1
2644,forma massiva,1
2645,estruturada,1
2646,construímos,1
2647,reter,1
2648,almejam,1
2649,melhora,1
2650,convite,1
2651,aprendizado,1
2652,nascem,1
2653,1em,1
2654,ante,1
2655,concebido,1
2656,formatação,1
2657,ocupado,1
2658,adesão,1
2659,elimina,1
2660,vocêﬂ,1
2661,vestir,1
2662,sentir,1
2663,confortável,1
2664,diminuição,1
2665,reconhecem,1
2666,definimos,1
2667,enxergamos,1
2668,inclusivo,1
2669,gerações,1
2670,diverso,1
2671,zelar,1
2672,estende,1
2673,apontados,1
2674,internetlab,1
2675,explica,1
2676,pautas,1
2677,tecnológico,1
2678,diálogo,1
2679,produzido,1
2680,pesquisadores,1
2681,material,1
2682,especialistas,1
2683,navegar,1
2684,podcasts,1
2685,apresentadores,1
2686,impactamos,1
2687,transformam,1
2688,registrou,1
2689,talentossabemos,1
2690,uenciar,1
2691,genuína,1
2692,benefícios,1
2693,soma,1
2694,colocam,1
2695,horário,1
2696,barcelona,1
2697,candidato,1
2698,assertividade,1
2699,gupy,1
2700,formalizamos,1
2701,sms,1
2702,futuro,1
2703,elenca,1
2704,desejadas,1
2705,vagas,1
2706,vivenciar,1
2707,oferecido,1
2708,aperfeiçoamento,1
2709,integrarem,1
2710,diagnosticadas,1
2711,entrevistas,1
2712,reestruturada,1
2713,focada,1
2714,fundamentado,1
2715,palma,1
2716,aprimorarmos,1
2717,subsidiado,1
2718,mba,1
2719,valorizar,1
2720,permitem,1
2721,multiculturalismo,1
2722,variedade,1
2723,deficiência,1
2724,lgbt,1
2725,quebra,1
2726,indeterminado,1
2727,significativa,1
2728,região,1
2729,622número,1
2730,conquistamos,1
2731,esteira,1
2732,funções,1
2733,reparo,1
2734,aderir,1
2735,carreira,1
2736,proporcionem,1
2737,disseminado,1
2738,pool,1
2739,bônus,1
2740,eixo,1
2741,pluralidade,1
2742,caminhos,1
2743,pessoais,1
2744,adaptar,1
2745,demos,1
2746,ocupantes,1
2747,planejamento,1
2748,revisões,1
2749,alertas,1
2750,pensando,1
2751,conforto,1
2752,novidade,1
2753,microinformática,1
2754,suporte,1
2755,acionado,1
2756,orientação,1
2757,residência,1
2758,chaveiro,1
2759,eletricista,1
2760,juros,1
2761,perfil,1
2762,digio,1
2763,agendamento,1
2764,whatsapp,1
2765,algumas,1
2766,funcionalidades,1
2767,gb,1
2768,reforçar,1
2769,modo,1
2770,usamos,1
2771,significativo,1
2772,detratores,1
2773,melhorem,1
2774,ura,1
2775,insights,1
2776,monitoramos,1
2777,observada,1
2778,reabertura,1
2779,limite,1
2780,acumulado,1
2781,reconhecido,1
2782,específica,1
2783,atendentes,1
2784,aperfeiçoar,1
2785,significa,1
2786,robôs,1
2787,questionamento,1
2788,gera,1
2789,correção,1
2790,acerte,1
2791,buscam,1
2792,ratificam,1
2793,centralizam,1
2794,processamento,1
2795,londrina,1
2796,espalhar,1
2797,selecionados,1
2798,tornaram,1
2799,dimensão,1
2800,frequentes,1
2801,sofisticadas,1
2802,repercutindo,1
2803,sigla,1
2804,tratamos,1
2805,estendida,1
2806,confidencialidade,1
2807,abrangem,1
2808,responder,1
2809,viole,1
2810,comprometa,1
2811,mitigarmos,1
2812,agosto,1
2813,coloca,1
2814,rol,1
2815,coletados,1
2816,proporcionando,1
2817,nome,1
2818,rio,1
2819,investe,1
2820,seed,1
2821,buscadas,1
2822,fintechs,1
2823,investidas,1
2824,kit,1
2825,programação,1
2826,inglês,1
2827,integrações,1
2828,entrou,1
2829,virtuais,1
2830,facilitar,1
2831,lógica,1
2832,aplicações,1
2833,mentorias,1
2834,fundadores,1
2835,pulse,1
2836,bndes,1
2837,participarem,1
2838,corporações,1
2839,começaram,1
2840,endo,1
2841,fundos,1
2842,reskilling,1
2843,começamos,1
2844,associações,1
2845,vistas,1
2846,compartilhar,1
2847,cuidar,1
2848,identifiquem,1
2849,implementamos,1
2850,entendessem,1
2851,recolhidos,1
2852,recolhimento,1
2853,doada,1
2854,utilizada,1
2855,modens,1
2856,fortaleza,1
2857,tratativa,1
2858,reaproveitamento,1
2859,propor,1
2860,412equipamentos,1
2861,urnas,1
2862,existe,1
2863,raee,1
2864,decodificadores,1
2865,reciclamos,1
2866,sucatas,1
2867,calculem,1
2868,ong,1
2869,alimentícia,1
2870,feita,1
2871,eletricidade,1
2872,conseguir,1
2873,co2reduzir,1
2874,qualificado,1
2875,evidencia,1
2876,externa,1
2877,compensação,1
2878,videoconferências,1
2879,parcela,1
2880,ecoeficiência,1
2881,atende,1
2882,mobiliário,1
2883,copos,1
2884,comparada,1
2885,colocadas,1
2886,manual,1
2887,incorporarmos,1
2888,incentivar,1
2889,poupar,1
2890,melhorar,1
2891,comercializamos,1
2892,reutilização,1
2893,café,1
2894,evitadas,1
2895,direito,1
2896,icms,1
2897,contribuições,1
2898,pis,1
2899,cofins,1
2900,deliberamos,1
2901,título,1
2902,direcionados,1
2903,pagamento,1
2904,informe,1
2905,promoção,1
2906,afetam,1
2907,definição,1
2908,consulta,1
2909,painel,1
2910,mídia,1
2911,prevemos,1
2912,atualização,1
2913,ler,1
2914,localizada,1
2915,encontrada,1
2916,ri,1
2917,exclusão,1
2918,julgado,1
2919,engajarmos,1
2920,positivo,1
2921,substituírem,1
2922,andares,1
2923,restaurantes,1
2924,atendem,1
2925,eliminarem,1
2926,distribuição,1
2927,7destinação,1
2928,auxiliam,1
2929,aprimorar,1
2930,danos,1
2931,eficácia,1
2932,kpis,1
2933,respondem,1
2934,faturamento,1
2935,sinaliza,1
2936,comparado,1
2937,cessar,1
2938,dth,1
2939,forte,1
2940,destacar,1
2941,tornamos,1
2942,unidade,1
2943,descarbonizar,1
2944,vigente,1
2945,instrução,1
2946,consequência,1
2947,implantar,1
2948,incluirá,1
2949,normativa,1
2950,subcontratadas,1
2951,transporte,1
2952,assegurarmos,1
2953,envolve,1
2954,atribui,1
2955,passem,1
2956,marco,1
2957,exterior,1
2958,monitorar,1
2959,prontidão,1
2960,avaliações,1
2961,definidos,1
2962,documentais,1
2963,apresentar,1
2964,status,1
2965,517número,1
2966,tornem,1
2967,fornecedor,1
2968,baixo,1
2969,ambos,1
2970,uniformiza,1
2971,melhoramos,1
2972,investigações,1
2973,2taxa,1
2974,checar,1
2975,representaram,1
2976,contém,1
2977,participam,1
2978,cadastrarem,1
2979,aceitam,1
2980,prestam,1
2981,comprometerem,1
2982,1número,1
2983,diferem,1
2984,orçamento,1
2985,localizados,1
2986,expostas,1
2987,contemplará,1
2988,integração,1
2989,verificações,1
2990,eventuais,1
2991,terceirizada,1
2992,reduzam,1
2993,automação,1
2994,ideia,1
2995,climatização,1
2996,mwheconomia,1
2997,gwh,1
2998,2019para,1
2999,compactação,1
3000,centrais,1
3001,vantagem,1
3002,obtida,1
3003,mínimo,1
3004,células,1
3005,necessário,1
3006,conversão,1
3007,etanol,1
3008,porcentagens,1
3009,biocombustível,1
3010,referentes,1
3011,fevereiro,1
3012,audaciosasdurante,1
3013,sevilha,1
3014,audaciosas,1
3015,respaldadas,1
3016,deixem,1
3017,setpoint,1
3018,mensurados,1
3019,modernização,1
3020,testar,1
3021,posicionamcomo,1
3022,possuirmos,1
3023,quioto,1
3024,pará,1
3025,amapá,1
3026,mantenedoras,1
3027,energy,1
3028,colaborar,1
3029,legado,1
3030,clima,1
3031,inundação,1
3032,abastecimento,1
3033,necessitam,1
3034,incêndio,1
3035,transmissão,1
3036,cortes,1
3037,impossibilidade,1
3038,circulação,1
3039,autonomia,1
3040,quilômetros,1
3041,deixamos,1
3042,imersão,1
3043,fizemos,1
3044,chance,1
3045,auditados,1
3046,201920182017promessa,1
3047,diante,1
3048,covid,1
3049,estabilidade,1
3050,orientar,1
3051,dicas,1
3052,amenizam,1
3053,pandemia,1
3054,coronavírus,1
3055,especial,1
3056,detentora,1
3057,reforça,1
3058,entrada,1
3059,gerar,1
3060,cobrirmos,1
3061,apoiando,1
3062,correspondente,1
3063,qualificação,1
3064,viabilizar,1
3065,terceirizados,1
3066,representam,1
3067,efeito,1
3068,brasileiro,1
3069,subsidiária,1
3070,anoł,1
3071,internacionais,1
3072,pacto,1
3073,reforçarmos,1
3074,nasceu,1
3075,conectamos,1
3076,esporte,1
3077,patrocinador,1
3078,arte,1
3079,museus,1
3080,consciência,1
3081,campanha,1
3082,brincar,1
3083,olhar,1
3084,filhos,1
3085,reequilibrarem,1
3086,balança,1
3087,completar,1
3088,gostaria,1
3089,agradecer,1
3090,seguiremos,1
3091,aproximando,1
3092,tais,1
3093,pertencente,1
3094,estimulando,1
3095,responsáveis,1
3096,evidenciam,1
3097,tendências,1
3098,administrados,1
3099,televendas,1
3100,retenção,1
3101,edição,1
3102,minerais,1
3103,ocupação,1
3104,solo,1
3105,espectro,1
3106,iso,1
3107,menor,1
3108,analistas,1
3109,bruto,1
3110,geografia,1
3111,estatística,1
3112,econômica,1
3113,aquecimento,1
3114,parque,1
3115,upselling,1
3116,suportado,1
3117,externo,1
3118,encontrado,1
3119,fornecerá,1
3120,digitalizem,1
3121,hiperconectividade,1
3122,essência,1
3123,impulsionar,1
3124,importa,1
3125,definem,1
3126,orientam,1
3127,comprometemos,1
3128,acessíveis,1
3129,momento,1
3130,fazer,1
3131,atuarmos,1
3132,fundamenta,1
3133,cumprir,1
3134,prometido,1
3135,crença,1
3136,tecnológica,1
3137,privilégio,1
3138,positiva,1
3139,promovendo,1
3140,aproximação,1
3141,realidades,1
3142,trocados,1
3143,eletrônicos,1
3144,promotores,1
3145,bolsa,1
3146,combinação,1
3147,acelerar,1
3148,vai,1
3149,definirá,1
3150,direcionarão,1
3151,primeiro,1
3152,intensificada,1
3153,expandimos,1
3154,lares,1
3155,eleitos,1
3156,franchising,1
3157,concluímos,1
3158,impulsionará,1
3159,temtudonavivo,1
3160,traduz,1
3161,entregando,1
3162,desejados,1
3163,hoje,1
3164,podem,1
3165,acessórios,1
3166,impulsionamos,1
3167,nyse,1
3168,investidos,1
3169,conquista,1
3170,móveis,1
3171,sociais,1
3172,future,1
3173,dva,1
3174,mensagem,1
3175,06contribuição,1
3176,usar,1
3177,capítulos,1
3178,retornar,1
3179,atalho,1
3180,imprimir,1
3181,corporativa,1
3182,complemento,1
3183,sumário,1
3184,interações,1
3185,fortalecendo,1
3186,transformando,1
3187,acelerada,1
3188,norte,1
3189,rurais,1
3190,demanda,1
3191,diferenciada,1
3192,prioritários,1
3193,dispositivo,1
3194,recicle,1
3195,criatividade,1
3196,junto,1
3197,passaram,1
3198,co,1
3199,favorecem,1
3200,remoto,1
3201,elevou,1
3202,grau,1
3203,recomendarem,1
3204,bom,1
3205,lugar,1
3206,precisamos,1
3207,protagonismo,1
3208,vivosustentável,1
3209,mantemos,1
3210,beneficiando,1
3211,alunos,1
3212,criar,1
3213,chegada,1
3214,ﬁ42ﬂ,1
3215,programadores,1
3216,compensamos,1
3217,cultural,1
3218,inspira,1
3219,piloto,1
3220,conviver,1
3221,empréstimo,1
3222,escolheram,1
3223,microsoft,1
3224,ligadas,1
3225,fácil,1
3226,encantador,1
3227,tornando,1
3228,atenção,1
3229,engajar,1
3230,mostra,1
3231,classificam,1
3232,próxima,1
3233,torno,1
3234,precisão,1
3235,inclusiva,1
3236,vez,1
3237,representada,1
3238,pcds,1
3239,habilidades,1
3240,paixão,1
3241,desejo,1
3242,perspectivas,1
3243,aprovação,1
3244,modifica,1
3245,pwc,1
3246,levantamento,1
3247,renda,1
3248,medimos,1
3249,educarem,1
3250,empreenderem,1
3251,franquias,1
3252,pequenas,1
3253,estado,1
3254,próximo,1
3255,reduzido,1
3256,atentos,1
3257,segunda,1
3258,ambas,1
3259,resultará,1
3260,otimiza,1
3261,dividido,1
3262,retribuir,1
3263,gratuitos,1
3264,br,1
3265,merece,1
3266,destacada,1
3267,internalizados,1
3268,direcionar,1
3269,inovadores,1
3270,fortalecemos,1
3271,finalização,1
3272,validação,1
3273,voluntários,1
3274,nacionais,1
3275,participamos,1
3276,adotar,1
3277,debater,1
3278,correlatos,1
3279,mulher,1
3280,organizações,1
3281,re100,1
3282,inovações,1
3283,introduzimos,1
3284,vincular,1
3285,executivos,1
3286,integrada,1
3287,efetiva,1
3288,vinculados,1
3289,vivendo,1
3290,identidade,1
3291,levou,1
3292,lançada,1
3293,especializada,1
3294,concessões,1
3295,ranking,1
3296,diagnóstico,1
3297,3atentos,1
3298,direcionam,1
3299,cenário,1
3300,uniformizar,1
3301,único,1
3302,claros,1
3303,norteiam,1
3304,fazem,1
3305,tornar,1
3306,trabalham,1
3307,atributos,1
3308,possibilita,1
3309,recorrentes,1
3310,detalhes,1
3311,customizado,1
3312,cx,1
3313,ajuda,1
3314,percepção,1
3315,prioridade,1
3316,trilha,1
3317,uência,1
3318,valiosas,1
3319,intercâmbio,1
3320,diferencial,1
3321,fazendo,1
3322,inovador,1
3323,sala,1
3324,aula,1
3325,custo,1
3326,nenhum,1
3327,utilizando,1
3328,sucesso,1
3329,companheiros,1
3330,progredir,1
3331,contar,1
3332,aprendizagem,1
3333,apoia,1
3334,funciona,1
3335,espelho,1
3336,tornado,1
3337,exigentes,1
3338,transformado,1
3339,relacionam,1
3340,transformações,1
3341,assegura,1
3342,concluído,1
3343,fornecimentoﬂ,1
3344,alterados,1
3345,gerenciamento,1
3346,alocação,1
3347,controlar,1
3348,reportar,1
3349,listadas,1
3350,auxiliado,1
3351,estatutários,1
3352,representatividade,1
3353,nomeação,1
3354,board,1
3355,diretoria,1
3356,composta,1
3357,permanente,1
3358,composição,1
3359,atribuições,1
3360,currículos,1
3361,1º,1
3362,performance,1
3363,justiça,1
3364,perenidade,1
3365,relacionar,1
3366,transparente,1
3367,mitigação,1
3368,passam,1
3369,baseado,1
3370,complexa,1
3371,passando,1
3372,autorizações,1
3373,relações,1
3374,ganho,1
3375,estender,1
3376,veloz,1
3377,médicos,1
3378,decorrência,1
3379,liderar,1
3380,discussões,1
3381,questões,1
3382,previsão,1
3383,liquidez,1
3384,resultem,1
3385,afetarem,1
3386,riscoscontamos,1
3387,afetar,1
3388,minimizem,1
3389,utilizamos,1
3390,protegem,1
3391,associado,1
3392,válidos,1
3393,escrita,1
3394,linguagem,1
3395,compreensão,1
3396,português,1
3397,gerido,1
3398,inspeção,1
3399,integra,1
3400,reporta,1
3401,recebidas,1
3402,pratiquem,1
3403,decisões,1
3404,íntegra,1
3405,lançado,1
3406,demonstram,1
3407,construir,1
3408,simplicidade,1
3409,personalização,1
3410,monetização,1
3411,parceirosﬂ,1
3412,impulsiona,1
3413,incremento,1
3414,cidadãos,1
3415,capaz,1
3416,multiplicar,1
3417,desvio,1
3418,potencial,1
3419,sanar,1
3420,alocado,1
3421,suborno,1
3422,facilitadores,1
3423,recebem,1
3424,replicadas,1
3425,inseridos,1
3426,multiplicaram,1
3427,representados,1
3428,ambientação,1
3429,tô,1
3430,regulamento,1
3431,vivodeacordoﬂ,1
3432,profissional,1
3433,declaram,1
3434,ciência,1
3435,eletrônica,1
3436,comprometendo,1
3437,respeitar,1
3438,anualmente,1
3439,streaming,1
3440,realizar,1
3441,indicadas,1
3442,debates,1
3443,pois consultamos,1
3444,plataforma webapp,1
3445,disso assinam,1
3446,conduta profissional,1
3447,responsável recebendo,1
3448,recebendo cópia,1
3449,cópia eletrônica,1
3450,cumpri lo,1
3451,lo integralmente,1
3452,2realizamos anualmente,1
3453,compliance day,1
3454,day evento,1
3455,convidamos todos,1
3456,participar presencialmente,1
3457,anos visitamos,1
3458,locais conscientizar,1
3459,corrupção nesses,1
3460,nesses momentos,1
3461,momentos reforçamos,1
3462,diligence doações,1
3463,patrocínios con,1
3464,entidades públicas,1
3465,recém contratados,1
3466,webapp tô,1
3467,ambientação chamados,1
3468,treinamentos obrigatórios,1
3469,distrito federal,1
3470,humanos neutralidade,1
3471,neutralidade política,1
3472,muitos outros,1
3473,anticorrupção amplamente,1
3474,amplamente divulgada,1
3475,fácil compreensão,1
3476,proíbe qualquer,1
3477,responsável destina,1
3478,vivodeacordo engloba,1
3479,engloba treinamentos,1
3480,integridade observando,1
3481,observando sempre,1
3482,vivodeacordo multiplique,1
3483,recebem apresentações,1
3484,apresentações sobre,1
3485,tais assuntos,1
3486,respectivas equipes,1
3487,atingiu aproximadamente,1
3488,aproximadamente líderes,1
3489,filiais atingindo,1
3490,atingindo todos,1
3491,prazo estabelecido,1
3492,plataforma success,1
3493,transparência fiscal,1
3494,ato contrário,1
3495,mail telefone,1
3496,telefone carta,1
3497,anonimato acessível,1
3498,chief audit,1
3499,audit officer,1
3500,recebidas denúncias,1
3501,forma criteriosa,1
3502,criteriosa sigilosa,1
3503,detalhada acessíveis,1
3504,todos conheçam,1
3505,decisões dentro,1
3506,direcionamento principal,1
3507,avaliados anualmente,1
3508,contribuindo continuadamente,1
3509,excelente experiência,1
3510,receita focado,1
3511,valor atraente,1
3512,inclua produtos,1
3513,terceiros sob,1
3514,ﬁecossistema aberto,1
3515,principais distribuidores,1
3516,denúncias oficial,1
3517,irregularidade ato,1
3518,success factors,1
3519,potencial irregularidade,1
3520,abordam temas,1
3521,unidos foreign,1
3522,foreign corrupt,1
3523,corrupt practices,1
3524,practices act,1
3525,act œ,1
3526,œ fcpa,1
3527,lei con,1
3528,interesses brindes,1
3529,concorrencial disponibilizamos,1
3530,consultas chamado,1
3531,chamado ﬁfale,1
3532,sobre dilemas,1
3533,dilemas éticos,1
3534,éticos con,1
3535,interesses oferta,1
3536,brindes presentes,1
3537,presentes hospitalidades,1
3538,outros esclarecimentos,1
3539,esclarecimentos sobre,1
3540,qualquer potencial,1
3541,fiscal direitos,1
3542,comunicação transparente,1
3543,satisfazer cada,1
3544,leilão ocorra,1
3545,primeiro semestre,1
3546,5g chegue,1
3547,grandes capitais,1
3548,setor abrindo,1
3549,abrindo espaço,1
3550,veloz principais,1
3551,expostos possíveis,1
3552,perdas decorrentes,1
3553,perdas derivadas,1
3554,possam interromper,1
3555,variáveis financeiras,1
3556,crédito comercial,1
3557,natureza fiscal,1
3558,riscos transversais,1
3559,referência seções,1
3560,saber maisgestão,1
3561,normatiza toda,1
3562,identifiquemos todos,1
3563,agrega valor,1
3564,utilizamos instrumentos,1
3565,minimiza possíveis,1
3566,segundo semestre,1
3567,demandam discussões,1
3568,frentes distintas,1
3569,ainda demandam,1
3570,larga reduzindo,1
3571,reduzindo investimentos,1
3572,tecnologias obsoletas,1
3573,fechamento desta,1
3574,desta publicação,1
3575,texto final,1
3576,nova regulamentação,1
3577,vai permitir,1
3578,carros autônomos,1
3579,cirurgias feitas,1
3580,economia estima,1
3581,pode agregar,1
3582,produtividade acreditamos,1
3583,setor nessas,1
3584,nessas discussões,1
3585,seguiremos imbuídos,1
3586,todavia questões,1
3587,questões específicas,1
3588,viabilizem financeiramente,1
3589,investimentos pesados,1
3590,pesados necessários,1
3591,muitas frentes,1
3592,chave consolidação,1
3593,ética definem,1
3594,18clique aqui,1
3595,oitava vez,1
3596,análise comparativa,1
3597,b3 sob,1
3598,econômica equilíbrio,1
3599,conselho fiscaldiretoria,1
3600,fiscaldiretoria estatutáriacomitê,1
3601,nomeações vencimentos,1
3602,atenção comercial,1
3603,comercial comitê,1
3604,estatuto social,1
3605,normativas internas,1
3606,internas alinhados,1
3607,legislação pertinente,1
3608,princípios destacam,1
3609,companhia ii,1
3610,ii transparência,1
3611,interesse iii,1
3612,iii igualdade,1
3613,acionistas iv,1
3614,iv prestação,1
3615,complianceos princípios,1
3616,corporativa integramos,1
3617,nove vezes,1
3618,concessão regulamentações,1
3619,reuniu nove,1
3620,legislações rápidas,1
3621,gerenciamento desses,1
3622,modelo dá,1
3623,dá agilidade,1
3624,identificar avaliar,1
3625,avaliar controlar,1
3626,podem impactar,1
3627,ações listadas,1
3628,bolsa balcão,1
3629,new york,1
3630,york stock,1
3631,stock exchange,1
3632,regulamentos aplicáveis,1
3633,representatividade feminina,1
3634,três executivas,1
3635,diretoria estatutária,1
3636,caráter permanente,1
3637,permanente formado,1
3638,membros efetivos,1
3639,membros suplentes,1
3640,suplentes eleitos,1
3641,tecnologia capazes,1
3642,maneira personalizada,1
3643,comércio,1
3644,escola premiação,1
3645,âmbito escolar,1
3646,iniciativa mobilizou,1
3647,mobilizou mil,1
3648,receberá assessoria,1
3649,assessoria técnica,1
3650,técnica especializada,1
3651,seis meses,1
3652,outras fundações,1
3653,fundações presentes,1
3654,unir esforços,1
3655,cidadania realizamos,1
3656,batemos recordes,1
3657,colaboradores mobilizados,1
3658,país beneficiando,1
3659,pessoas crianças,1
3660,crianças jovens,1
3661,jovens beneficiários,1
3662,voluntariado professores,1
3663,professores milhão,1
3664,conceito pedagógico,1
3665,pedagógico inovador,1
3666,premiação lançada,1
3667,inova escola,1
3668,codersﬂ seres,1
3669,desafio inova,1
3670,sites sobrepostos,1
3671,abrange somente,1
3672,mil habitantes,1
3673,visa criar,1
3674,vivo cientes,1
3675,recebemos contamos,1
3676,instituição segue,1
3677,segue alinhada,1
3678,aproximarﬂ tendo,1
3679,educação criando,1
3680,criando soluções,1
3681,fundação integram,1
3682,escolas conectadas,1
3683,conectadas iniciativa,1
3684,formação continuada,1
3685,educação básica,1
3686,básica durante,1
3687,educadores passaram,1
3688,formação conheça,1
3689,escolasconectadas org,1
3690,org br,1
3691,ﬁhuman codersﬂ,1
3692,seres humanos,1
3693,operadora remanescente,1
3694,reconhecida internacionalmente,1
3695,financeira associada,1
3696,diversas dimensões,1
3697,atuamos 2fácil,1
3698,2fácil ﬁtirou,1
3699,letraﬂ 3encantador,1
3700,3encantador ﬁdeu,1
3701,ﬁdeu showﬂ,1
3702,showﬂ 4ﬁacertou,1
3703,moscaﬂ 1ﬁprometeu,1
3704,1ﬁprometeu cumpriuﬂeficiente,1
3705,cumpriuﬂeficiente confiável,1
3706,cenário criado,1
3707,centers gerentes,1
3708,fazem visitas,1
3709,buscamos estabelecer,1
3710,características comuns,1
3711,fácil encantadora,1
3712,consultar saldo,1
3713,segunda via,1
3714,dna trata,1
3715,precisa pois,1
3716,internacionalmente leva,1
3717,valiosas figuramos,1
3718,humanos altamente,1
3719,continuarmos líderes,1
3720,altamente capacitados,1
3721,resolver problemas,1
3722,competências relacionais,1
3723,problemas colaboração,1
3724,colaboração trabalho,1
3725,etc trata,1
3726,modelo disruptivo,1
3727,custo nenhum,1
3728,próprio sucesso,1
3729,método baseado,1
3730,precisam contar,1
3731,receber informações,1
3732,informações trocando,1
3733,papéis constantemente,1
3734,mundo profissional,1
3735,cliente03ł experiência,1
3736,transformações tecnológicas,1
3737,necessariamente precisam,1
3738,precisam investir,1
3739,estar atentas,1
3740,consumidor afinal,1
3741,remanescente fornecerá,1
3742,onde ambas,1
3743,personalizada crescimento,1
3744,documento elaborado,1
3745,livres iguais,1
3746,coalizão empresarial,1
3747,equidade racial,1
3748,gênero fórum,1
3749,direitos lgbtq,1
3750,lgbtq movimento,1
3751,discussões relacionadas,1
3752,carbon disclosure,1
3753,disclosure project,1
3754,evolução contribui,1
3755,atuação diária,1
3756,score principal,1
3757,consumidores recomendarem,1
3758,reputação institucional,1
3759,institucional avanço,1
3760,pesquisa vivendo,1
3761,forma agimos,1
3762,transformar positivamente,1
3763,possamos sempre,1
3764,sempre evoluir,1
3765,evoluir preservando,1
3766,movimento livres,1
3767,corporativa aderimos,1
3768,1clique sobre,1
3769,adotar políticas,1
3770,retorno graças,1
3771,eficiências geradas,1
3772,digitalização simplificação,1
3773,atuamos aumentando,1
3774,papel proativo,1
3775,questões regulatórias,1
3776,elemento essencial,1
3777,essencial capaz,1
3778,cinco eixos,1
3779,eixos essenciais,1
3780,essenciais devido,1
3781,pilares ﬁgestão,1
3782,ﬁinovação sustentávelﬂ,1
3783,atingimento pode,1
3784,pode sofrer,1
3785,alterações pois,1
3786,posteriormente passará,1
3787,abril compromissos,1
3788,convergem nesta,1
3789,nesta direção,1
3790,visa estimular,1
3791,responsáveis 1clique,1
3792,desempenhamos frente,1
3793,single grid,1
3794,municípios fechamos,1
3795,dar continidade,1
3796,ﬁterra conectado,1
3797,vivo fibraﬂ,1
3798,fibraﬂ modelo,1
3799,pequenas operações,1
3800,ótica enquanto,1
3801,ficaremos responsáveis,1
3802,usuários oferecendo,1
3803,oferecendo conectividade,1
3804,ultra velocidade,1
3805,estado totalizando,1
3806,totalizando cerca,1
3807,residências atendidas,1
3808,próximo triênio,1
3809,menor capex,1
3810,lançamento reduzido,1
3811,parceria poderá,1
3812,replicado futuramente,1
3813,públicos firmamos,1
3814,cessão onerosa,1
3815,modelo single,1
3816,cidades atendidas,1
3817,terem entretenimento,1
3818,objetivos estabelecemos,1
3819,comunicarem terem,1
3820,1o plano,1
3821,atualizá lo,1
3822,lo conforme,1
3823,desafios futuros,1
3824,materialidade assessments,1
3825,nesse sentido,1
3826,metas poderão,1
3827,poderão sofrer,1
3828,progresso 02ł,1
3829,02ł infraestrutura,1
3830,podemos dar,1
3831,portfólio completo,1
3832,pesquisa mostra,1
3833,levantamento geramos,1
3834,geramos empregos,1
3835,euros 281impacto,1
3836,induzido impulsionamos,1
3837,telefónica espanhacontribuição,1
3838,20178720181212019164cidades cobertas,1
3839,ótica 206cidades,1
3840,206cidades cobertas,1
3841,companhias ampliarem,1
3842,principal ganho,1
3843,necessária dadas,1
3844,brazilﬂ adotamos,1
3845,segundo pilar,1
3846,tidal spotfy,1
3847,spotfy rappi,1
3848,ix mudamos,1
3849,verdadeiros pontos,1
3850,ambiente consultivo,1
